Name: 河南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.11833333333334fps
Name: 河南卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.67666666666668fps
Name: 河南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.6291666666667fps
Name: 河南卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.17916666666667fps
Name: 河南卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.36153846153846fps
Name: 河南卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.58545454545455fps
Name: 河南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.63916666666668fps
Name: 河南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.195fps
Name: 河南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.16846153846154fps
Name: 河南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.04fps
Name: 兵团卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.78333333333333fps
Name: 兵团卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.71272727272728fps
Name: 兵团卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.68454545454546fps
Name: 兵团卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.1fps
Name: 兵团卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.39454545454544fps
Name: 兵团卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.64692307692306fps
Name: 兵团卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.20363636363638fps
Name: 兵团卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.45583333333335fps
Name: 兵团卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.16833333333332fps
Name: 兵团卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 206.38416666666666fps
Name: 经典港片, URL: http://125.109.62.72:9999/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 219.88285714285715fps
Name: 经典港片, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 216.11214285714283fps
Name: 经典港片, URL: http://122.234.254.49:4000/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 216.03285714285713fps
Name: 经典港片, URL: http://115.201.88.156:9999/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 215.995fps
Name: 经典港片, URL: http://183.158.169.240:9999/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 213.93571428571428fps
Name: 久看体育, URL: http://125.109.62.72:9999/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 213.4109090909091fps
Name: 久看体育, URL: http://115.201.88.156:9999/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 209.38214285714284fps
Name: 久看体育, URL: http://183.158.169.240:9999/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 203.02916666666667fps
Name: 久看体育, URL: http://122.234.254.49:4000/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 96.846fps
Name: 久看体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 85.06666666666666fps
Name: 久看体育, URL: http://115.201.88.156:9999/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.51166666666666fps
Name: 久看体育, URL: http://122.234.254.49:4000/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.06384615384616fps
Name: 久看体育, URL: http://183.158.169.240:9999/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 219.0077777777778fps
Name: 久看体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 204.35399999999998fps
Name: 久看体育, URL: http://125.109.62.72:9999/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 204.29266666666666fps
Name: 聚鲨环球精选, URL: http://183.158.169.240:9999/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.23615384615385fps
Name: 聚鲨环球精选, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.3230769230769fps
Name: 聚鲨环球精选, URL: http://125.109.62.72:9999/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.13076923076923fps
Name: 聚鲨环球精选, URL: http://115.201.88.156:9999/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.46769230769232fps
Name: 聚鲨环球精选, URL: http://122.234.254.49:4000/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.00166666666667fps
Name: 欢笑剧场, URL: http://115.201.88.156:9999/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 161.57357142857143fps
Name: 欢笑剧场, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 136.98071428571427fps
Name: 欢笑剧场, URL: http://183.158.169.240:9999/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 103.73857142857143fps
Name: 欢笑剧场, URL: http://125.109.62.72:9999/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 82.94071428571428fps
Name: 环球电影, URL: http://125.109.62.72:9999/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.01666666666665fps
Name: 环球电影, URL: http://122.234.254.49:4000/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.94083333333333fps
Name: 环球电影, URL: http://183.158.169.240:9999/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.07000000000002fps
Name: 环球电影, URL: http://115.201.88.156:9999/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.40833333333333fps
Name: 环球电影, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.25333333333333fps
Name: CETV1, URL: http://183.158.169.240:9999/rtp/233.50.201.122:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 227.08fps
Name: CETV1, URL: http://125.109.62.72:9999/rtp/233.50.201.122:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.92666666666668fps
Name: CETV1, URL: http://115.201.88.156:9999/rtp/233.50.201.122:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.20222222222222fps
Name: CETV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.122:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 169.59666666666666fps
Name: CETV1, URL: http://183.158.169.240:9999/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 252.06333333333333fps
Name: CETV1, URL: http://115.201.88.156:9999/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 251.44416666666666fps
Name: CETV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250.29916666666668fps
Name: CETV1, URL: http://122.234.254.49:4000/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.6783333333333fps
Name: CETV1, URL: http://125.109.62.72:9999/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.02692307692308fps
Name: CETV1, URL: http://183.158.169.240:9999/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.79846153846154fps
Name: CETV1, URL: http://115.201.88.156:9999/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.59846153846155fps
Name: CETV1, URL: http://125.109.62.72:9999/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.37076923076924fps
Name: CETV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.14307692307693fps
Name: CETV1, URL: http://122.234.254.49:4000/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.28642857142856fps
Name: CETV4, URL: http://125.109.62.72:9999/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.4269230769231fps
Name: CETV4, URL: http://115.201.88.156:9999/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.4123076923077fps
Name: CETV4, URL: http://183.158.169.240:9999/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.24307692307693fps
Name: CETV4, URL: http://122.234.254.49:4000/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.32fps
Name: CETV4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.00750000000002fps
Name: CGTN, URL: http://122.234.254.49:4000/rtp/233.50.201.37:5140$720x576, Date: None, Resolution: 720x576, Response Time: 251.27666666666667fps
Name: CGTN, URL: http://122.234.254.49:4000/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.2266666666667fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.16000000000003fps
Name: CGTN, URL: http://125.109.62.72:9999/rtp/233.50.201.39:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.32666666666665fps
Name: CGTN, URL: http://115.201.88.156:9999/rtp/233.50.201.38:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.15666666666667fps
Name: CGTN, URL: http://122.234.254.49:4000/rtp/233.50.201.39:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.2623076923077fps
Name: CGTN, URL: http://122.234.254.49:4000/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.69833333333332fps
Name: CGTN, URL: http://115.201.88.156:9999/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.0375fps
Name: CGTN, URL: http://183.158.169.240:9999/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.67416666666668fps
Name: CGTN, URL: http://125.109.62.72:9999/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.2176923076923fps
Name: CGTN, URL: http://115.201.88.156:9999/rtp/233.50.201.39:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.485fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.39:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.70666666666665fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.37:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.8275fps
Name: CGTN, URL: http://125.109.62.72:9999/rtp/233.50.201.37:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.51461538461538fps
Name: CGTN, URL: http://122.234.254.49:4000/rtp/233.50.201.38:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.09166666666667fps
Name: CGTN, URL: http://183.158.169.240:9999/rtp/233.50.201.39:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.53153846153845fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.38:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.1627272727273fps
Name: CGTN, URL: http://125.109.62.72:9999/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.98384615384617fps
Name: CGTN, URL: http://183.158.169.240:9999/rtp/233.50.201.38:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.91000000000003fps
Name: CGTN, URL: http://125.109.62.72:9999/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.84166666666667fps
Name: CGTN, URL: http://125.109.62.72:9999/rtp/233.50.201.38:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.99333333333334fps
Name: CGTN, URL: http://183.158.169.240:9999/rtp/233.50.201.37:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.41307692307691fps
Name: CGTN, URL: http://115.201.88.156:9999/rtp/233.50.201.37:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.0646153846154fps
Name: CGTN, URL: http://115.201.88.156:9999/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.52916666666667fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.56250000000003fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.05153846153846fps
Name: CGTN, URL: http://183.158.169.240:9999/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.80833333333334fps
Name: CGTN, URL: http://183.158.169.240:9999/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.7781818181818fps
Name: CGTN, URL: http://115.201.88.156:9999/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 225.03fps
Name: CGTN, URL: http://122.234.254.49:4000/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 203.56fps
Name: YST, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.194:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.05fps
Name: YST, URL: http://183.158.169.240:9999/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.36285714285714fps
Name: YST, URL: http://125.109.62.72:9999/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.11846153846153fps
Name: YST, URL: http://115.201.88.156:9999/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.04461538461538fps
Name: YST, URL: http://183.158.169.240:9999/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.00923076923075fps
Name: YST, URL: http://125.109.62.72:9999/rtp/233.50.200.194:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.85153846153844fps
Name: YST, URL: http://183.158.169.240:9999/rtp/233.50.200.194:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.4353846153846fps
Name: YST, URL: http://115.201.88.156:9999/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.32846153846154fps
Name: YST, URL: http://125.109.62.72:9999/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.3276923076923fps
Name: YST, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.0669230769231fps
Name: YST, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.98538461538462fps
Name: YST, URL: http://115.201.88.156:9999/rtp/233.50.200.194:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.90384615384613fps
Name: YST, URL: http://122.234.254.49:4000/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 212.03066666666666fps
Name: YST, URL: http://122.234.254.49:4000/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 203.48785714285714fps
Name: YST, URL: http://122.234.254.49:4000/rtp/233.50.200.194:5140$720x576, Date: None, Resolution: 720x576, Response Time: 186.79941176470587fps
Name: 超级体育, URL: http://115.201.88.156:9999/rtp/233.50.201.202:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220.425fps
Name: 超级体育, URL: http://183.158.169.240:9999/rtp/233.50.201.202:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 182.8825fps
Name: 超级体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.91333333333336fps
Name: 超级体育, URL: http://115.201.88.156:9999/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.3825fps
Name: 超级体育, URL: http://183.158.169.240:9999/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.95333333333332fps
Name: 超级体育, URL: http://125.109.62.72:9999/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.6808333333333fps
Name: 超级体育, URL: http://122.234.254.49:4000/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.35307692307694fps
Name: 浙江新闻, URL: http://183.158.169.240:9999/rtp/233.50.201.137:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.31538461538463fps
Name: 浙江新闻, URL: http://115.201.88.156:9999/rtp/233.50.201.137:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.8075fps
Name: 浙江新闻, URL: http://122.234.254.49:4000/rtp/233.50.201.137:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 189.34333333333333fps
Name: 浙江新闻, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.137:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 179.5285714285714fps
Name: 浙江新闻, URL: http://125.109.62.72:9999/rtp/233.50.201.137:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 39.05fps
Name: 浙江新闻, URL: http://183.158.169.240:9999/rtp/233.50.201.34:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.37333333333333fps
Name: 浙江新闻, URL: http://115.201.88.156:9999/rtp/233.50.201.34:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.265fps
Name: 浙江新闻, URL: http://115.201.88.156:9999/rtp/233.50.200.207:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.9725fps
Name: 浙江新闻, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.207:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.33fps
Name: 浙江新闻, URL: http://183.158.169.240:9999/rtp/233.50.200.207:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.95363636363638fps
Name: 浙江新闻, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.34:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.23166666666665fps
Name: 浙江新闻, URL: http://125.109.62.72:9999/rtp/233.50.201.34:5140$720x576, Date: None, Resolution: 720x576, Response Time: 60.2fps
Name: 浙江新闻, URL: http://125.109.62.72:9999/rtp/233.50.200.207:5140$720x576, Date: None, Resolution: 720x576, Response Time: 59.65fps
Name: 浙江少儿, URL: http://115.201.88.156:9999/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 212.678fps
Name: 浙江少儿, URL: http://183.158.169.240:9999/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 202.239fps
Name: 浙江少儿, URL: http://125.109.62.72:9999/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 189.527fps
Name: 浙江少儿, URL: http://122.234.254.49:4000/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 168.81600000000003fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 157.17777777777778fps
Name: 浙江少儿, URL: http://115.201.88.156:9999/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.91454545454545fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.86333333333334fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.46166666666667fps
Name: 浙江少儿, URL: http://125.109.62.72:9999/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.23923076923077fps
Name: 浙江少儿, URL: http://183.158.169.240:9999/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.34181818181816fps
Name: 浙江少儿, URL: http://183.158.169.240:9999/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.63272727272727fps
Name: 浙江少儿, URL: http://115.201.88.156:9999/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.51545454545453fps
Name: 浙江少儿, URL: http://122.234.254.49:4000/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.59083333333334fps
Name: 浙江少儿, URL: http://122.234.254.49:4000/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.62416666666667fps
Name: 浙江少儿, URL: http://125.109.62.72:9999/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.06692307692308fps
Name: 浙江经济, URL: http://125.109.62.72:9999/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 213.838fps
Name: 浙江经济, URL: http://115.201.88.156:9999/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 206.43fps
Name: 浙江经济, URL: http://183.158.169.240:9999/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183.947fps
Name: 浙江经济, URL: http://122.234.254.49:4000/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 164.19799999999998fps
Name: 浙江经济, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 142.04625fps
Name: 浙江经济, URL: http://115.201.88.156:9999/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.47545454545454fps
Name: 浙江经济, URL: http://115.201.88.156:9999/rtp/233.50.200.204:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.71818181818182fps
Name: 浙江经济, URL: http://183.158.169.240:9999/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.16545454545454fps
Name: 浙江经济, URL: http://183.158.169.240:9999/rtp/233.50.200.204:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.05818181818182fps
Name: 浙江经济, URL: http://122.234.254.49:4000/rtp/233.50.200.204:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.70250000000001fps
Name: 浙江经济, URL: http://125.109.62.72:9999/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.145fps
Name: 浙江经济, URL: http://125.109.62.72:9999/rtp/233.50.200.204:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.51416666666665fps
Name: 浙江经济, URL: http://122.234.254.49:4000/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.07666666666665fps
Name: 浙江经济, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.73583333333335fps
Name: 浙江经济, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.204:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.0275fps
Name: 浙江钱江, URL: http://183.158.169.240:9999/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220.79090909090908fps
Name: 浙江钱江, URL: http://125.109.62.72:9999/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 215.68076923076922fps
Name: 浙江钱江, URL: http://115.201.88.156:9999/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.95363636363635fps
Name: 浙江钱江, URL: http://122.234.254.49:4000/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 148.95857142857142fps
Name: 浙江钱江, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 129.86625fps
Name: 浙江钱江, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 249.66916666666665fps
Name: 浙江钱江, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.27416666666664fps
Name: 浙江钱江, URL: http://183.158.169.240:9999/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.75083333333333fps
Name: 浙江钱江, URL: http://115.201.88.156:9999/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.26833333333335fps
Name: 浙江钱江, URL: http://125.109.62.72:9999/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.23583333333335fps
Name: 浙江钱江, URL: http://183.158.169.240:9999/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.75166666666667fps
Name: 浙江钱江, URL: http://115.201.88.156:9999/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.55916666666667fps
Name: 浙江钱江, URL: http://125.109.62.72:9999/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.52833333333334fps
Name: 浙江钱江, URL: http://122.234.254.49:4000/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.8969230769231fps
Name: 浙江钱江, URL: http://122.234.254.49:4000/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.01461538461538fps
Name: 浙江卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.100:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 222.8136363636364fps
Name: 浙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.231:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 215.9575fps
Name: 浙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 212.97615384615384fps
Name: 浙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.100:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 212.7923076923077fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.100:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 203.75444444444443fps
